timestamp,value,geometry,lng,lat
2021-03-21T08:56:55.016998+00:00,1904.569091796875,POINT (80.30302141843397 21.35069515972607),80.30302141843397,21.350695159726065
2021-03-21T08:57:02.577000+00:00,1881.3568115234375,POINT (79.8861685589231 22.05444347267469),79.8861685589231,22.054443472674695
2021-03-21T08:57:03.417000+00:00,1879.98974609375,POINT (80.32282658497927 22.06730980271151),80.32282658497927,22.06730980271151
2021-03-21T08:56:57.536999+00:00,1886.3424072265625,POINT (79.65947332755759 21.69074247007829),79.65947332755759,21.690742470078288
2021-03-21T08:56:59.216999+00:00,1890.8089599609375,POINT (81.20150766588854 22.08968231329857),81.20150766588854,22.089682313298567
2021-03-21T08:56:58.376999+00:00,1895.0455322265625,POINT (81.6434485800992 22.0991579399404),81.6434485800992,22.0991579399404
2021-03-21T08:56:59.216999+00:00,1881.35205078125,POINT (80.97039547200383 21.72566294201802),80.97039547200383,21.725662942018023
2021-03-21T08:56:53.337002+00:00,1899.779541015625,POINT (81.41089850877042 21.73507933315239),81.41089850877042,21.735079333152388
2021-03-21T08:57:08.457000+00:00,1880.2489013671875,POINT (80.99199098620585 22.44245880143907),80.99199098620585,22.442458801439066
2021-03-21T08:57:05.937000+00:00,1872.307861328125,POINT (81.43366214598143 22.45313775341558),81.43366214598143,22.45313775341558
2021-03-21T08:57:02.577000+00:00,1885.6243896484375,POINT (80.76128645113594 22.07906123558493),80.76128645113594,22.079061235584927
2021-03-21T08:56:39.896999+00:00,1894.53515625,POINT (79.84894912878661 20.6205434035379),79.84894912878661,20.6205434035379
2021-03-21T08:56:39.896999+00:00,1888.248046875,POINT (80.28331658150698 20.63068582870955),80.28331658150698,20.630685828709552
2021-03-21T08:56:36.536999+00:00,1893.4322509765625,POINT (79.62348502410462 20.25491420048004),79.62348502410462,20.25491420048004
2021-03-21T08:56:35.696999+00:00,1897.4608154296875,POINT (80.05637682248212 20.26487605295555),80.05637682248212,20.264876052955554
2021-03-21T08:56:46.617001+00:00,1900.2059326171875,POINT (79.64143361527739 20.97445996421788),79.64143361527739,20.974459964217882
2021-03-21T08:56:44.937000+00:00,1896.77783203125,POINT (80.07546119568896 20.98581925549698),80.07546119568896,20.98581925549698
2021-03-21T08:56:42.417000+00:00,1894.5684814453125,POINT (79.41640818405412 20.60936355374319),79.41640818405412,20.609363553743194
2021-03-21T08:57:15.176000+00:00,1914.5494384765625,POINT (88.53048536000662 23.55317180173771),88.53048536000662,23.553171801737708
2021-03-21T08:57:28.615999+00:00,1906.1568603515625,POINT (88.10673433611615 24.28309961649858),88.10673433611615,24.283099616498582
2021-03-21T08:57:21.056000+00:00,1923.9918212890625,POINT (87.85418547845183 23.92581593266388),87.85418547845183,23.925815932663877
2021-03-21T08:57:21.056000+00:00,1916.8465576171875,POINT (88.31877374070356 23.91902968704887),88.31877374070356,23.91902968704887
2021-03-21T08:57:09.297000+00:00,1930.9202880859375,POINT (87.81420399804081 23.20189969012819),87.81420399804081,23.20189969012819
2021-03-21T08:57:10.977000+00:00,1935.7113037109375,POINT (88.27756412293397 23.1944174128106),88.27756412293397,23.194417412810598
2021-03-21T08:57:05.937000+00:00,1921.0233154296875,POINT (87.56328610329096 22.84176966884209),87.56328610329096,22.84176966884209
2021-03-21T08:57:04.257000+00:00,1921.0675048828125,POINT (88.02554277933858 22.83461019661068),88.02554277933858,22.834610196610676
2021-03-21T08:57:19.375999+00:00,1927.8360595703125,POINT (87.60255293363778 23.56743871489896),87.60255293363778,23.56743871489896
2021-03-21T08:57:14.336000+00:00,1928.442626953125,POINT (88.06603480772633 23.56100139169784),88.06603480772633,23.561001391697836
2021-03-21T08:59:22.854000+00:00,1922.32666015625,POINT (77.79403963124189 30.28577037121507),77.79403963124189,30.285770371215065
2021-03-21T08:59:34.612999+00:00,1931.8050537109375,POINT (77.02341881447785 30.58891754204014),77.02341881447785,30.58891754204014
2021-03-21T08:59:13.614000+00:00,1917.4779052734375,POINT (77.357159162746 29.54254616733068),77.357159162746,29.542546167330677
2021-03-21T08:59:11.934000+00:00,1920.5777587890625,POINT (77.84548381531916 29.57732351764811),77.84548381531916,29.577323517648107
2021-03-21T08:59:08.574000+00:00,1917.080810546875,POINT (77.14220956149961 29.17226994942297),77.14220956149961,29.17226994942297
2021-03-21T08:59:06.054000+00:00,1915.6009521484375,POINT (77.62794117120028 29.20791133317919),77.62794117120028,29.207911333179194
2021-03-21T08:59:20.334000+00:00,1926.4027099609375,POINT (77.08345451258347 29.87800211838199),77.08345451258347,29.878002118381993
2021-03-21T08:59:17.813999+00:00,1927.5245361328125,POINT (77.57442541776912 29.91372781536148),77.57442541776912,29.913727815361483
2021-03-21T08:59:13.614000+00:00,1913.7808837890625,POINT (76.86882690736998 29.50595771551865),76.86882690736998,29.50595771551865
2021-03-21T08:59:11.094000+00:00,1921.812255859375,POINT (78.33372993404345 29.61028635534402),78.33372993404345,29.61028635534402
2021-03-21T08:59:10.254000+00:00,1925.164306640625,POINT (78.821826656295 29.64143227046819),78.821826656295,29.641432270468187
2021-03-21T08:59:23.694000+00:00,1891.3485107421875,POINT (78.28759099041037 30.31871971758537),78.28759099041037,30.318719717585367
2021-03-21T08:59:17.813999+00:00,1931.228759765625,POINT (78.06535673414636 29.94760794489778),78.06535673414636,29.947607944897783
2021-03-21T08:59:27.052999+00:00,1929.797607421875,POINT (76.806792342588 30.21423466201311),76.806792342588,30.21423466201311
2021-03-21T08:59:22.854000+00:00,1930.49072265625,POINT (76.10168229164439 29.80103072574676),76.1016822916444,29.801030725746756
2021-03-21T08:59:22.854000+00:00,1924.1600341796875,POINT (76.59251611471237 29.84043477382584),76.59251611471237,29.840434773825837
2021-03-21T08:58:12.295000+00:00,1895.302734375,POINT (77.87924858051441 25.76178862091768),77.87924858051441,25.761788620917677
2021-03-21T08:58:10.615000+00:00,1895.8077392578125,POINT (78.34028980479896 25.79554046826622),78.34028980479896,25.79554046826622
2021-03-21T08:58:09.775000+00:00,1872.6986083984375,POINT (77.67359646027153 25.40775991239163),77.67359646027153,25.407759912391626
2021-03-21T08:58:14.815000+00:00,1892.12060546875,POINT (78.08697936714212 26.11697335639563),78.08697936714212,26.11697335639563
2021-03-21T08:58:11.455000+00:00,1871.3255615234375,POINT (77.41813295658582 25.72655877717549),77.41813295658582,25.72655877717549
2021-03-21T08:58:14.815000+00:00,1893.5155029296875,POINT (79.01348543648629 26.18148167773736),79.01348543648629,26.18148167773736
2021-03-21T08:58:08.095000+00:00,1888.2564697265625,POINT (78.80119696553844 25.82781123716436),78.80119696553844,25.827811237164358
2021-03-21T08:58:10.615000+00:00,1889.1676025390625,POINT (79.26191050291121 25.85859860701114),79.2619105029112,25.858598607011135
2021-03-21T08:58:21.535000+00:00,1896.3878173828125,POINT (78.76245301680832 26.50551528786674),78.76245301680832,26.50551528786674
2021-03-21T08:58:19.855000+00:00,1907.30224609375,POINT (79.22789858162525 26.53621172010048),79.22789858162525,26.536211720100475
2021-03-21T08:58:13.975000+00:00,1893.035888671875,POINT (78.55031383278983 26.14998299033405),78.55031383278983,26.149982990334045
2021-03-21T08:57:56.335999+00:00,1892.98486328125,POINT (78.17682417104437 24.7735226547765),78.17682417104437,24.773522654776496
2021-03-21T08:57:57.175999+00:00,1884.567138671875,POINT (78.83916256089454 25.15609724616994),78.83916256089454,25.156097246169942
2021-03-21T08:57:55.495998+00:00,1883.1275634765625,POINT (79.2952389627778 25.18697103981576),79.2952389627778,25.186971039815763
2021-03-21T08:57:52.136002+00:00,1888.5567626953125,POINT (78.6308878246614 24.8065366782646),78.6308878246614,24.806536678264596
2021-03-21T08:57:51.296001+00:00,1883.138427734375,POINT (79.08478494881855 24.83815207312174),79.08478494881855,24.83815207312174
2021-03-21T08:58:07.255000+00:00,1887.502197265625,POINT (79.0494951547813 25.50679637646044),79.0494951547813,25.506796376460436
2021-03-21T08:57:59.695000+00:00,1885.0302734375,POINT (78.38289159594649 25.12379617323155),78.38289159594649,25.123796173231554
2021-03-21T08:58:24.895000+00:00,1885.131591796875,POINT (76.89936040378942 26.36734665564512),76.89936040378942,26.367346655645118
2021-03-21T08:58:23.215000+00:00,1877.701904296875,POINT (77.36520709481809 26.40419014372645),77.36520709481809,26.404190143726446
2021-03-21T08:58:19.014999+00:00,1888.04736328125,POINT (76.69660452797619 26.00890944997988),76.69660452797619,26.008909449979882
2021-03-21T08:58:23.215000+00:00,1877.5941162109375,POINT (77.16006408052175 26.04643273806422),77.16006408052175,26.046432738064222
2021-03-21T08:58:29.934999+00:00,1890.827392578125,POINT (76.63599233057654 26.68926431245609),76.63599233057654,26.689264312456093
2021-03-21T08:58:29.934999+00:00,1875.438720703125,POINT (77.10421203191345 26.72695692817897),77.10421203191345,26.726956928178975
2021-03-21T08:58:26.575001+00:00,1881.761962890625,POINT (76.43356731373602 26.32897603625305),76.43356731373602,26.328976036253046
2021-03-21T08:58:26.575001+00:00,1893.99853515625,POINT (78.04066927925165 26.7976611866191),78.04066927925165,26.7976611866191
2021-03-21T08:58:25.735001+00:00,1898.6451416015625,POINT (78.50878176992914 26.83066511139805),78.50878176992914,26.83066511139805
2021-03-21T08:58:22.375000+00:00,1894.66162109375,POINT (77.83104580307955 26.4395018474398),77.83104580307955,26.439501847439804
2021-03-21T08:58:20.695000+00:00,1890.8006591796875,POINT (78.29681495116237 26.47327791309725),78.29681495116237,26.473277913097245
2021-03-21T08:58:32.455002+00:00,1904.5797119140625,POINT (77.78184554730487 27.12309689242329),77.78184554730487,27.123096892423288
2021-03-21T08:58:31.615000+00:00,1904.722412109375,POINT (78.25243997057963 27.15689571738297),78.25243997057963,27.156895717382966
2021-03-21T08:58:29.094999+00:00,1893.0528564453125,POINT (77.57245852879917 26.7630906426889),77.57245852879917,26.763090642688898
2021-03-21T08:58:08.935000+00:00,1882.2691650390625,POINT (76.75599631875318 25.33449163300564),76.75599631875318,25.33449163300564
2021-03-21T08:58:08.095000+00:00,1870.731689453125,POINT (77.21479061644081 25.37184761130433),77.21479061644081,25.37184761130433
2021-03-21T08:58:03.895000+00:00,1891.904052734375,POINT (76.55701890528044 24.98037766630956),76.55701890528044,24.980377666309558
2021-03-21T08:58:13.975000+00:00,1888.947265625,POINT (76.49591740800206 25.65168123235725),76.49591740800206,25.65168123235725
2021-03-21T08:58:13.975000+00:00,1882.9771728515625,POINT (76.95700265471304 25.68985478012343),76.95700265471304,25.689854780123433
2021-03-21T08:58:10.615000+00:00,1894.219970703125,POINT (76.29727239241598 25.2956969247519),76.29727239241598,25.295696924751905
2021-03-21T08:58:03.895000+00:00,1906.04638671875,POINT (81.10164343663638 25.9668942681326),81.10164343663638,25.966894268132595
2021-03-21T08:58:03.055000+00:00,1913.506103515625,POINT (81.54924718576518 25.98355656850284),81.54924718576518,25.983556568502838
2021-03-21T08:57:58.014999+00:00,1898.9400634765625,POINT (80.86771141430305 25.61075500119485),80.86771141430305,25.610755001194853
2021-03-21T08:57:58.014999+00:00,1910.1798095703125,POINT (81.31383359288856 25.62749375344331),81.31383359288856,25.62749375344331
2021-03-21T08:58:09.775000+00:00,1902.7064208984375,POINT (80.86333793643126 26.29234071773993),80.86333793643126,26.292340717739933
2021-03-21T08:58:08.935000+00:00,1909.1005859375,POINT (81.3247932774555 26.31627177974238),81.3247932774555,26.31627177974238
2021-03-21T08:58:05.575000+00:00,1904.0919189453125,POINT (80.64229630332943 25.94204851681133),80.64229630332943,25.942048516811326
2021-03-21T08:58:08.095000+00:00,1908.171142578125,POINT (82.23651885549104 26.35390371686167),82.23651885549104,26.353903716861673
2021-03-21T08:58:07.255000+00:00,1913.03515625,POINT (82.6889775153381 26.36774921599103),82.6889775153381,26.367749215991033
2021-03-21T08:58:02.215000+00:00,1912.172119140625,POINT (81.9985834606708 25.99889387055683),81.9985834606708,25.99889387055683
2021-03-21T08:58:01.375000+00:00,1913.847412109375,POINT (82.44960675317826 26.01288887312975),82.44960675317826,26.012888873129754
2021-03-21T08:58:13.135000+00:00,1916.72265625,POINT (82.01311525962336 26.68800492940712),82.01311525962336,26.688004929407125
2021-03-21T08:58:13.135000+00:00,1916.4425048828125,POINT (82.47551241940893 26.70791855711024),82.47551241940893,26.707918557110236
2021-03-21T08:58:08.095000+00:00,1910.991943359375,POINT (81.78572684823101 26.33869214790813),81.78572684823101,26.33869214790813
2021-03-21T08:57:47.096001+00:00,1891.090576171875,POINT (80.84620727471376 24.91275752587336),80.84620727471376,24.91275752587336
2021-03-21T08:57:46.256001+00:00,1892.3160400390625,POINT (81.291136917061 24.92831904659742),81.291136917061,24.92831904659742
2021-03-21T08:57:43.736000+00:00,1892.94189453125,POINT (80.61399550858359 24.55417061764093),80.61399550858359,24.554170617640928
2021-03-21T08:57:43.736000+00:00,1893.4053955078125,POINT (81.05744406001354 24.56975598834218),81.05744406001354,24.56975598834218
2021-03-21T08:57:54.655998+00:00,1895.651123046875,POINT (80.63485215387287 25.25375665909803),80.63485215387287,25.25375665909803
2021-03-21T08:57:58.014999+00:00,1889.33740234375,POINT (81.07948677158231 25.27054638260923),81.07948677158231,25.270546382609233
2021-03-21T08:57:51.296001+00:00,1905.232177734375,POINT (81.97402266492192 25.30027616255484),81.97402266492192,25.30027616255484
2021-03-21T08:57:46.256001+00:00,1898.17431640625,POINT (81.73781172577802 24.94260960622902),81.73781172577802,24.942609606229016
2021-03-21T08:57:47.936001+00:00,1901.7152099609375,POINT (82.1861873795946 24.95561240034368),82.1861873795946,24.95561240034368
2021-03-21T08:57:58.014999+00:00,1921.1412353515625,POINT (81.76170737481107 25.64293127971305),81.76170737481107,25.642931279713054
2021-03-21T08:57:57.175999+00:00,1919.266845703125,POINT (82.21128804592867 25.65705029088192),82.21128804592867,25.657050290881923
2021-03-21T08:57:52.136002+00:00,1905.5574951171875,POINT (81.52589158280401 25.2860586380415),81.52589158280401,25.2860586380415
2021-03-21T08:58:16.495001+00:00,1908.920654296875,POINT (80.15796734527684 26.59297675018621),80.15796734527684,26.59297675018621
2021-03-21T08:58:15.655000+00:00,1908.936279296875,POINT (80.62246866162349 26.61904483750141),80.62246866162349,26.619044837501413
2021-03-21T08:58:13.135000+00:00,1905.74755859375,POINT (79.93909859327309 26.23993940800381),79.93909859327309,26.239939408003814
2021-03-21T08:58:10.615000+00:00,1909.0609130859375,POINT (80.40141989780552 26.26689699497847),80.40141989780552,26.26689699497847
2021-03-21T08:58:22.375000+00:00,1913.0191650390625,POINT (79.91190602940006 26.92025500704684),79.91190602940006,26.920255007046837
2021-03-21T08:58:21.535000+00:00,1913.679443359375,POINT (80.37900266820132 26.94697439097439),80.37900266820132,26.94697439097439
2021-03-21T08:58:17.334999+00:00,1905.9234619140625,POINT (79.69309037959445 26.56536575850872),79.69309037959445,26.56536575850872
2021-03-21T08:58:19.855000+00:00,1933.49267578125,POINT (81.31190868852401 26.99569992845161),81.31190868852401,26.995699928451614
2021-03-21T08:58:20.695000+00:00,1916.1651611328125,POINT (81.77759584356296 27.01770979021405),81.77759584356296,27.017709790214052
2021-03-21T08:58:14.815000+00:00,1920.646728515625,POINT (81.08653380729747 26.64357095386197),81.08653380729747,26.643570953861975
2021-03-21T08:58:13.975000+00:00,1926.015625,POINT (81.55010260341594 26.66655681837292),81.55010260341594,26.666556818372925
2021-03-21T08:58:25.735001+00:00,1921.5965576171875,POINT (81.07111120610499 27.32608922700577),81.07111120610499,27.32608922700577
2021-03-21T08:58:25.735001+00:00,1921.0693359375,POINT (81.53948756901612 27.34868744391148),81.53948756901612,27.348687443911484
2021-03-21T08:58:20.695000+00:00,1914.8228759765625,POINT (80.84569065436609 26.97212221376582),80.8456906543661,26.972122213765818
2021-03-21T08:58:00.535000+00:00,1897.699462890625,POINT (80.4233843547603 25.59273273881254),80.4233843547603,25.59273273881254
2021-03-21T08:57:55.495998+00:00,1890.6917724609375,POINT (79.75106317431582 25.21641589038378),79.75106317431582,25.216415890383782
2021-03-21T08:58:09.775000+00:00,1908.52099609375,POINT (80.18251926484716 25.91571766942545),80.18251926484716,25.91571766942545
2021-03-21T08:57:37.855999+00:00,1885.0264892578125,POINT (76.4819108860397 23.30976838755242),76.4819108860397,23.309768387552417
